Step,Epsilon,Reward,NN_Loss
590,0.894430119120234,-107.0,15.847920417785645
591,0.8942612499838865,-195.0,9.415349960327148
592,0.8940924146179892,-24.0,12.094330787658691
593,0.8939236130157885,-28.0,6.895120143890381
594,0.8937548451705323,-85.0,12.603045463562012
595,0.8935861110754701,-20.0,12.478654861450195
596,0.8934174107238526,-35.0,10.211933135986328
597,0.8932487441089315,-108.0,8.774012565612793
598,0.8930801112239604,-205.0,10.741754531860352
599,0.8929115120621937,-9.0,13.074052810668945
600,0.8927429466168877,-37.0,12.813470840454102
601,0.8925744148812996,-129.0,13.913460731506348
602,0.8924059168486883,-263.0,34.88188171386719
603,0.8922374525123138,-29.0,10.591672897338867
604,0.8920690218654375,-60.0,9.501375198364258
605,0.891900624901322,-188.0,16.36387062072754
606,0.8917322616132318,-8.0,12.621447563171387
607,0.8915639319944321,-54.0,8.69128131866455
608,0.8913956360381898,-139.0,11.778688430786133
609,0.8912273737377732,-10.0,9.781064987182617
610,0.8910591450864515,-83.0,10.596549034118652
611,0.8908909500774957,-198.0,9.802189826965332
612,0.8907227887041781,-21.0,14.02833366394043
613,0.8905546609597721,-33.0,10.154159545898438
614,0.8903865668375528,-121.0,11.969380378723145
615,0.890218506330796,-245.0,8.021594047546387
616,0.8900504794327798,-15.0,12.752724647521973
617,0.8898824861367828,-48.0,10.880851745605469
618,0.8897145264360854,-168.0,10.124797821044922
619,0.8895466003239691,-346.0,10.037676811218262
620,0.8893787077937171,-558.0,7.653581619262695
621,0.8892108488386133,-826.0,11.662385940551758
622,0.8890430234519437,-36.0,9.611170768737793
623,0.8888752316269951,-61.0,10.321587562561035
624,0.8887074733570559,-64.0,11.08246898651123
625,0.8885397486354157,-24.0,12.25010871887207
626,0.8883720574553657,-19.0,19.81687355041504
627,0.8882043998101979,-15.0,15.082627296447754
628,0.8880367756932063,-41.0,9.914969444274902
629,0.8878691850976859,-137.0,9.900734901428223
630,0.887701628016933,-254.0,12.16865062713623
631,0.8875341044442453,-10.0,12.62341594696045
632,0.8873666143729219,-43.0,10.855385780334473
633,0.887199157796263,-138.0,15.379690170288086
634,0.8870317347075708,-11.0,14.594154357910156
635,0.886864345100148,-23.0,9.057485580444336
636,0.8866969889672991,-108.0,10.984208106994629
637,0.8865296663023299,-235.0,9.16368579864502
638,0.8863623770985475,-410.0,10.719862937927246
639,0.8861951213492602,-641.0,11.746617317199707
640,0.8860278990477778,-44.0,12.154781341552734
641,0.8858607101874116,-91.0,10.75588607788086
642,0.8856935547614739,-44.0,17.389188766479492
643,0.8855264327632785,-27.0,15.910780906677246
644,0.8853593441861406,-86.0,10.536922454833984
645,0.8851922890233765,-173.0,11.937566757202148
646,0.885025267268304,-6.0,27.725528717041016
647,0.8848582789142424,-68.0,8.663455963134766
648,0.884691323954512,-22.0,9.080486297607422
649,0.8845244023824348,-18.0,8.384795188903809
650,0.8843575141913337,-28.0,34.632389068603516
651,0.8841906593745332,-85.0,12.576021194458008
652,0.8840238379253593,-172.0,21.8394718170166
653,0.883857049837139,-289.0,17.72228240966797
654,0.8836902951032009,-471.0,22.66451644897461
655,0.8835235737168746,-45.0,22.33734893798828
656,0.8833568856714914,-101.0,12.696259498596191
657,0.8831902309603837,-229.0,8.69212818145752
658,0.8830236095768854,-391.0,8.985552787780762
659,0.8828570215143315,-627.0,12.971007347106934
660,0.8826904667660587,-8.0,9.545291900634766
661,0.8825239453254046,-103.0,17.18383026123047
662,0.8823574571857085,-324.0,19.15062713623047
663,0.8821910023403107,-12.0,14.577770233154297
664,0.8820245807825532,-87.0,15.127039909362793
665,0.881858192505779,-27.0,7.5392937660217285
666,0.8816918375033326,-35.0,10.060754776000977
667,0.8815255157685598,-25.0,11.627792358398438
668,0.8813592272948078,-32.0,7.834047317504883
669,0.881192972075425,-107.0,10.710175514221191
670,0.8810267501037611,-228.0,10.996471405029297
671,0.8808605613731673,-23.0,9.183375358581543
672,0.8806944058769962,-32.0,12.821138381958008
673,0.8805282836086014,-18.0,9.465669631958008
674,0.880362194561338,-49.0,12.454322814941406
675,0.8801961387285625,-16.0,8.417399406433105
676,0.8800301161036327,-23.0,13.885601043701172
677,0.8798641266799078,-17.0,12.631031036376953
678,0.8796981704507478,-2.0,9.721442222595215
679,0.8795322474095149,-27.0,12.259435653686523
680,0.8793663575495719,-6.0,10.99549388885498
681,0.8792005008642834,-18.0,14.071676254272461
682,0.879034677347015,-94.0,10.393190383911133
683,0.8788688869911337,-15.0,8.397650718688965
684,0.8787031297900082,-33.0,13.810297012329102
685,0.8785374057370079,-0.0,13.916877746582031
686,0.8783717148255039,-47.0,14.601672172546387
687,0.8782060570488688,-23.0,9.210356712341309
688,0.8780404324004759,-10.0,13.958221435546875
689,0.8778748408737004,-32.0,6.328069686889648
690,0.8777092824619187,-125.0,8.510065078735352
691,0.8775437571585084,-16.0,12.690351486206055
692,0.8773782649568486,-59.0,10.630359649658203
693,0.8772128058503194,-151.0,8.126869201660156
694,0.8770473798323025,-301.0,11.594122886657715
695,0.876881986896181,-0.0,16.572711944580078
696,0.8767166270353389,-20.0,10.225189208984375
697,0.8765513002431622,-98.0,9.53416919708252
698,0.8763860065130377,-8.0,10.910133361816406
699,0.8762207458383533,-7.0,8.71833610534668
700,0.876055518212499,-11.0,33.38291931152344
701,0.8758903236288655,-52.0,10.052873611450195
702,0.875725162080845,-17.0,12.244877815246582
703,0.8755600335618312,-4.0,15.082646369934082
704,0.8753949380652188,-24.0,8.112311363220215
705,0.8752298755844041,-88.0,13.893686294555664
706,0.8750648461127845,-173.0,8.737606048583984
707,0.8748998496437589,-6.0,8.200638771057129
708,0.8747348861707273,-36.0,9.970340728759766
709,0.8745699556870912,-6.0,9.71938419342041
710,0.8744050581862536,-52.0,10.960213661193848
711,0.8742401936616183,-167.0,8.343250274658203
712,0.874075362106591,-301.0,13.540002822875977
713,0.8739105635145782,-14.0,12.476882934570312
714,0.8737457978789881,-23.0,10.801294326782227
715,0.8735810651932299,-11.0,12.179036140441895
716,0.8734163654507145,-65.0,5.955817699432373
717,0.8732516986448539,-179.0,10.251508712768555
718,0.8730870647690613,-18.0,9.365142822265625
719,0.8729224638167513,-101.0,31.6733455657959
720,0.8727578957813401,-189.0,21.179706573486328
721,0.8725933606562447,-0.0,13.322030067443848
722,0.872428858434884,-23.0,12.656157493591309
723,0.8722643891106777,-5.0,9.028955459594727
724,0.8720999526770471,-7.0,9.838971138000488
725,0.8719355491274146,-67.0,13.48611831665039
726,0.8717711784552042,-8.0,11.391979217529297
727,0.8716068406538412,-15.0,31.935861587524414
728,0.8714425357167517,-91.0,20.03213882446289
729,0.8712782636373638,-20.0,14.460960388183594
730,0.8711140244091067,-18.0,10.506461143493652
731,0.8709498180254107,-2.0,10.382390975952148
732,0.8707856444797074,-24.0,12.558805465698242
733,0.87062150376543,-104.0,12.581366539001465
734,0.8704573958760129,-212.0,35.949302673339844
735,0.8702933208048916,-6.0,7.8510847091674805
736,0.8701292785455035,-36.0,11.452376365661621
737,0.8699652690912865,-0.0,8.262409210205078
738,0.8698012924356804,-33.0,9.717018127441406
739,0.8696373485721262,-110.0,9.299072265625
740,0.8694734374940658,-237.0,31.146656036376953
741,0.8693095591949432,-8.0,11.473945617675781
742,0.869145713668203,-35.0,10.615989685058594
743,0.8689819009072914,-19.0,8.06576919555664
744,0.8688181209056561,-68.0,12.80703067779541
745,0.8686543736567458,-174.0,13.826478958129883
746,0.8684906591540104,-335.0,11.289573669433594
747,0.8683269773909015,-51.0,12.527532577514648
748,0.8681633283608717,-113.0,9.519641876220703
749,0.8679997120573754,-211.0,9.292828559875488
750,0.8678361284738675,-18.0,12.961795806884766
751,0.8676725776038049,-46.0,12.237435340881348
752,0.8675090594406456,-133.0,12.37230396270752
753,0.8673455739778487,-14.0,11.494864463806152
754,0.8671821212088748,-16.0,10.39977741241455
755,0.867018701127186,-13.0,10.347014427185059
756,0.8668553137262452,-19.0,6.226361274719238
757,0.8666919589995171,-21.0,8.190816879272461
758,0.8665286369404676,-76.0,8.440155982971191
759,0.8663653475425636,-160.0,7.187487602233887
760,0.8662020907992736,-316.0,31.784809112548828
761,0.8660388667040673,-496.0,9.249021530151367
762,0.8658756752504158,-732.0,11.11005973815918
763,0.8657125164317915,-15.0,12.25438117980957
764,0.8655493902416679,-53.0,10.083284378051758
765,0.86538629667352,-36.0,10.684633255004883
766,0.8652232357208242,-110.0,8.333658218383789
767,0.8650602073770577,-13.0,9.821846008300781
768,0.8648972116356998,-86.0,12.224279403686523
769,0.8647342484902304,-203.0,7.577097415924072
770,0.8645713179341311,-12.0,10.420146942138672
771,0.8644084199608846,-52.0,6.264352798461914
772,0.864245554563975,-20.0,10.618593215942383
773,0.8640827217368877,-16.0,12.41200065612793
774,0.8639199214731094,-94.0,12.032428741455078
775,0.863757153766128,-0.0,8.882932662963867
776,0.8635944186094329,-33.0,10.952621459960938
777,0.8634317159965147,-4.0,12.359965324401855
778,0.8632690459208651,-23.0,13.981204986572266
779,0.8631064083759776,-80.0,9.651116371154785
780,0.8629438033553465,-10.0,12.331609725952148
781,0.8627812308524675,-42.0,11.854161262512207
782,0.862618690860838,-94.0,9.678455352783203
783,0.8624561833739562,-9.0,7.193966865539551
784,0.8622937083853219,-16.0,8.582493782043457
785,0.862131265888436,-56.0,12.292736053466797
786,0.8619688558768008,-120.0,8.352290153503418
787,0.86180647834392,-10.0,13.409387588500977
788,0.8616441332832985,-54.0,19.04295539855957
789,0.8614818206884424,-166.0,12.213985443115234
790,0.8613195405528591,-305.0,16.66092872619629
791,0.8611572928700576,-27.0,13.207406044006348
792,0.860995077633548,-60.0,16.614931106567383
793,0.8608328948368416,-107.0,10.509769439697266
794,0.860670744473451,-25.0,11.8141508102417
795,0.8605086265368904,-4.0,31.363265991210938
796,0.860346541020675,-10.0,9.912055015563965
797,0.8601844879183212,-67.0,11.362418174743652
798,0.8600224672233471,-10.0,9.886251449584961
799,0.8598604789292719,-38.0,13.66454029083252
800,0.8596985230296158,-20.0,10.179332733154297
801,0.8595365995179007,-36.0,10.719807624816895
802,0.8593747083876498,-10.0,12.971633911132812
803,0.8592128496323874,-75.0,10.976434707641602
804,0.859051023245639,-4.0,16.957012176513672
805,0.8588892292209316,-60.0,11.99210262298584
806,0.8587274675517935,-10.0,10.408843994140625
807,0.8585657382317544,-10.0,9.6586275100708
808,0.8584040412543448,-17.0,11.595173835754395
809,0.8582423766130969,-15.0,13.755171775817871
810,0.8580807443015441,-13.0,11.167436599731445
811,0.8579191443132214,-2.0,12.835610389709473
812,0.8577575766416644,-13.0,11.709572792053223
813,0.8575960412804107,-58.0,9.195338249206543
814,0.8574345382229986,-151.0,10.853779792785645
815,0.8572730674629684,-11.0,11.027122497558594
816,0.8571116289938607,-66.0,9.245770454406738
817,0.8569502228092184,-159.0,10.258743286132812
818,0.8567888489025852,-275.0,9.302797317504883
819,0.856627507267506,-433.0,7.544663429260254
820,0.8564661978975272,-628.0,12.288080215454102
821,0.8563049207861965,-27.0,11.215574264526367
822,0.8561436759270625,-47.0,13.943527221679688
823,0.8559824633136759,-148.0,12.528425216674805
824,0.8558212829395878,-26.0,11.016036987304688
825,0.8556601347983512,-28.0,11.299076080322266
826,0.8554990188835201,-28.0,9.704009056091309
827,0.8553379351886498,-12.0,10.903827667236328
828,0.855176883707297,-4.0,8.213984489440918
829,0.8550158644330198,-43.0,13.561819076538086
830,0.854854877359377,-22.0,31.097217559814453
831,0.8546939224799296,-83.0,10.92719841003418
832,0.8545329997882393,-38.0,7.911890983581543
833,0.854372109277869,-97.0,9.573249816894531
834,0.8542112509423831,-206.0,10.7178955078125
835,0.8540504247753474,-16.0,8.385653495788574
836,0.8538896307703289,-41.0,14.859675407409668
837,0.8537288689208956,-29.0,7.609421253204346
838,0.8535681392206173,-15.0,12.354534149169922
839,0.8534074416630645,-52.0,17.661415100097656
840,0.8532467762418096,-28.0,33.32373809814453
841,0.8530861429504258,-21.0,8.391654014587402
842,0.8529255417824879,-9.0,13.051321029663086
843,0.8527649727315717,-66.0,7.686130523681641
844,0.8526044357912544,-18.0,10.922451972961426
845,0.852443930955115,-85.0,8.008999824523926
846,0.8522834582167327,-18.0,11.405998229980469
847,0.8521230175696888,-0.0,10.73137092590332
848,0.8519626090075657,-10.0,10.626197814941406
849,0.8518022325239472,-2.0,13.136439323425293
850,0.851641888112418,-14.0,8.293756484985352
851,0.8514815757665646,-57.0,10.45499324798584
852,0.8513212954799741,-8.0,10.824211120605469
853,0.8511610472462356,-10.0,9.187451362609863
854,0.8510008310589392,-45.0,11.045599937438965
855,0.850840646911676,-26.0,16.883214950561523
856,0.8506804947980389,-14.0,10.808720588684082
857,0.8505203747116217,-0.0,10.325883865356445
858,0.8503602866460195,-23.0,9.716215133666992
859,0.850200230594829,-103.0,12.0615816116333
860,0.8500402065516478,-212.0,11.40583324432373
861,0.8498802145100749,-7.0,7.467503547668457
862,0.8497202544637107,-27.0,7.226445198059082
863,0.8495603264061569,-31.0,11.550655364990234
864,0.8494004303310162,-118.0,13.640751838684082
865,0.8492405662318927,-0.0,9.274578094482422
866,0.849080734102392,-45.0,10.78072738647461
867,0.8489209339361209,-13.0,9.50556755065918
868,0.8487611657266873,-10.0,11.052593231201172
869,0.8486014294677002,-26.0,8.494627952575684
870,0.8484417251527704,-20.0,9.459707260131836
871,0.8482820527755098,-61.0,9.516899108886719
872,0.8481224123295316,-124.0,9.375031471252441
873,0.8479628038084497,-10.0,9.743874549865723
874,0.8478032272058802,-14.0,9.695359230041504
875,0.8476436825154399,-33.0,11.248950958251953
876,0.847484169730747,-106.0,7.9296979904174805
877,0.847324688845421,-211.0,11.175640106201172
878,0.8471652398530827,-13.0,8.629162788391113
879,0.847005822747354,-36.0,10.001806259155273
880,0.8468464375218583,-12.0,11.852375030517578
881,0.8466870841702203,-12.0,8.752087593078613
882,0.8465277626860658,-49.0,12.916162490844727
883,0.8463684730630218,-24.0,8.380813598632812
884,0.8462092152947169,-21.0,10.037653923034668
885,0.8460499893747807,-6.0,9.969600677490234
886,0.8458907952968442,-54.0,10.281408309936523
887,0.8457316330545396,-163.0,15.5062255859375
888,0.8455725026415004,-6.0,9.50089168548584
889,0.8454134040513615,-44.0,7.24358606338501
890,0.8452543372777588,-32.0,8.942941665649414
891,0.8450953023143297,-100.0,9.999913215637207
892,0.8449362991547128,-5.0,9.593171119689941
893,0.844777327792548,-43.0,36.7783088684082
894,0.8446183882214764,-64.0,12.774109840393066
895,0.8444594804351404,-35.0,15.038077354431152
896,0.8443006044271837,-118.0,12.847119331359863
897,0.8441417601912513,-11.0,12.265320777893066
898,0.8439829477209895,-42.0,10.22299861907959
899,0.8438241670100457,-17.0,9.061890602111816
900,0.8436654180520687,-50.0,8.233370780944824
901,0.8435067008407084,-105.0,7.266125202178955
902,0.8433480153696163,-4.0,9.946198463439941
903,0.843189361632445,-41.0,30.83420753479004
904,0.8430307396228482,-9.0,8.611306190490723
905,0.8428721493344811,-12.0,12.005537986755371
906,0.842713590761,-67.0,7.970386028289795
907,0.8425550638960628,-186.0,13.058889389038086
908,0.8423965687333282,-13.0,11.104606628417969
909,0.8422381052664564,-27.0,10.336271286010742
910,0.842079673489109,-114.0,11.893325805664062
911,0.8419212733949486,-2.0,12.260038375854492
912,0.8417629049776392,-27.0,15.077156066894531
913,0.8416045682308462,-116.0,12.21818733215332
914,0.8414462631482359,-208.0,10.316424369812012
915,0.8412879897234763,-26.0,11.17419147491455
916,0.8411297479502364,-29.0,12.229000091552734
917,0.8409715378221865,-5.0,14.252569198608398
918,0.8408133593329983,-66.0,9.79643726348877
919,0.8406552124763446,-0.0,10.962089538574219
920,0.8404970972458994,-18.0,9.132258415222168
921,0.8403390136353381,-4.0,8.744302749633789
922,0.8401809616383377,-32.0,12.918730735778809
923,0.8400229412485757,-79.0,8.964972496032715
924,0.8398649524597315,-22.0,9.671667098999023
925,0.8397069952654855,-82.0,8.88562297821045
926,0.8395490696595194,-12.0,8.083897590637207
927,0.8393911756355161,-15.0,10.458257675170898
928,0.8392333131871601,-19.0,8.228801727294922
929,0.8390754823081367,-59.0,32.86579132080078
930,0.8389176829921327,-120.0,8.883050918579102
931,0.838759915232836,-240.0,10.661383628845215
932,0.8386021790239362,-16.0,6.62733268737793
933,0.8384444743591236,-16.0,13.99649429321289
934,0.8382868012320901,-2.0,7.435311317443848
935,0.8381291596365287,-49.0,14.1577787399292
936,0.8379715495661337,-18.0,8.767420768737793
937,0.8378139710146009,-47.0,6.688170433044434
938,0.837656423975627,-133.0,8.304618835449219
939,0.8374989084429102,-253.0,6.673467636108398
940,0.8373414244101498,-402.0,8.671360969543457
941,0.8371839718710465,-573.0,9.488411903381348
942,0.8370265508193023,-804.0,13.45962142944336
943,0.8368691612486201,-32.0,10.529218673706055
944,0.8367118031527045,-62.0,9.78908634185791
945,0.8365544765252612,-212.0,8.170502662658691
946,0.836397181359997,-13.0,6.931503772735596
947,0.8362399176506201,-83.0,9.025790214538574
948,0.8360826853908401,-196.0,11.366687774658203
949,0.8359254845743675,-22.0,6.059047222137451
950,0.8357683151949145,-51.0,8.347993850708008
951,0.8356111772461942,-10.0,9.498723983764648
952,0.8354540707219211,-13.0,8.290283203125
953,0.8352969956158109,-94.0,8.187240600585938
954,0.8351399519215806,-8.0,14.601195335388184
955,0.8349829396329486,-41.0,7.815421104431152
956,0.8348259587436342,-25.0,10.207629203796387
957,0.8346690092473582,-5.0,6.699273109436035
958,0.8345120911378429,-31.0,35.8551139831543
959,0.8343552044088112,-6.0,8.686161041259766
960,0.8341983490539876,-10.0,10.117853164672852
961,0.8340415250670983,-23.0,6.591066360473633
